Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
GWO,F8,1.5478806495666504,-2113.922929735319,-2198.5839128684324,-3073.6123542485234,-3073.6123542485234,-3073.6123542485234,-3073.6123542485234,-3073.6123542485234,-3073.6123542485234,-3073.6123542485234,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036,-3899.5919814226036
GWO,F8,1.5658349990844727,-3397.0752232202394,-3397.0752232202394,-3397.0752232202394,-3408.8206823506603,-3698.33981530641,-3698.33981530641,-3698.33981530641,-3698.33981530641,-3698.33981530641,-3698.33981530641,-3698.33981530641,-3698.33981530641,-3698.33981530641,-3698.33981530641,-3906.109976271432,-3906.109976271432,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3962.2687463826987,-3974.576029299535,-4503.012384080225,-5031.797569564765,-5232.070300019591,-5858.683525496164,-5973.602831416801,-6179.956416201913,-6306.391692018259,-6434.895671057313
MVO,F5,1.4611139297485352,565884079.5870621,441698691.10461074,437680584.1808222,421317686.8808098,381459683.7624805,352099624.87146395,291326834.34572655,260833289.0336588,238143718.9297199,167226952.93567026,150099786.63526806,147290213.38355362,117539917.52957408,93039988.36110717,73779472.48570599,66761537.20169861,48798557.48861037,48798557.48861037,37229906.60387469,35081598.456594,32877591.959790386,32717513.797460828,29458078.561462957,25547983.033252705,22374163.02650471,21070621.272876356,17469449.116525162,15373480.510802139,15133884.36893819,12081766.541680688,10001901.835304914,6599125.181022287,4941969.04679326,4009132.222509935,3459052.9564444595,3092597.5049065053,2774325.563847211,2231465.8348370856,1678588.9882454122,1601666.5586648535,1287877.7887420664,934526.2362239435,810728.2962963949,758742.2495766423,651769.8285267899,551839.0124428412,514278.89142591745,487058.6352414646,469150.3471800653,456673.9965014499
MVO,F5,1.448974847793579,306452655.049066,290854017.7713728,290854017.7713728,290854017.7713728,290854017.7713728,282228207.13161016,240141948.27530465,208502096.3878953,189775008.22253272,189775008.22253272,169759879.2521365,159204634.88588107,146607203.0837385,141420494.38258708,126794220.002736,93876925.99714352,75583492.12304895,67266142.83823423,60307066.76984335,50664795.40283599,42187848.811596856,40514043.47949921,36254658.60967244,29560348.75878607,21206949.023295317,19024670.265344985,17119640.234064143,15407745.83120174,9619090.933868777,8752721.185495315,7149139.997690341,6374674.248912265,4454473.204076792,4190700.534986961,2781100.39192668,2751623.3992965445,2172594.8257518443,1745632.2280611654,1660663.4513037337,1515489.1681627252,1342927.6606636378,1143044.4601655633,999670.4618866561,908647.9084653626,803106.7014187434,744675.374358863,705317.5319893875,670671.8365175781,632569.9794364687,622196.1519690999
MVO,F5,1.409245252609253,546055929.0315272,356517605.33166534,356517605.33166534,263738543.76996163,230222049.12868476,230222049.12868476,174923501.28554824,161712649.91943145,144048836.7610939,138141337.83124498,110521122.33690928,110521122.33690928,107533561.04002802,87838370.05435233,84933397.31016202,79176031.90637341,70890262.51616389,66622158.731783174,50632402.10310498,43738264.76442447,43738264.76442447,38901774.71197179,34603879.04792914,24920608.51432217,18957251.807924066,17174992.46374628,16809942.353581727,14537874.268927183,13430413.777407743,11065931.089833386,10350874.467943484,7446364.9313021,7376732.545670675,5610881.063270035,4588924.799220875,3968545.3158616214,3340964.0317854257,2711362.0295185056,2329294.8902534023,1942873.866215878,1867649.8623693516,1283403.0371955794,1219486.3785335883,1061828.4206114323,979271.2914304943,910625.4528615649,845868.3718231898,793073.9759550074,757413.4506694826,739146.9512225536
MVO,F5,1.3474078178405762,528925024.178683,525884679.7604435,416045167.90535307,397532969.99695516,383274689.795442,350768572.34773767,331523216.6913741,316551735.8502134,248072170.5816864,231410906.60556123,224367921.77159142,194789065.83400252,163967373.95842665,155332522.97911036,142871934.80042484,114093656.31980689,91038539.90586688,75875399.04800095,74258694.21753672,63754641.16063583,53065800.71192094,45757239.89214064,36217726.94393273,33260052.223797835,27993352.70325696,22664026.231119454,19181048.548163783,16589479.834726973,14558786.137877353,11742396.703720678,10890821.15833015,8718688.17832536,8332886.035438316,6755488.606265458,5146278.23158235,4376877.946621993,4031294.026662255,3032427.0166011113,2729823.2141972412,2443298.319460975,2141934.6779453247,1856768.8203144402,1560729.625947565,1404521.657040975,1282292.433882933,1197197.9765479858,1103618.7247095841,1027201.1324264463,985757.2539614033,967000.2973998125
MVO,F5,1.3955185413360596,504770080.0895423,504770080.0895423,394619471.1880329,393554216.1470112,393554216.1470112,371360843.9436434,321918137.8773975,251305399.3820861,232085337.52176908,232085337.52176908,188061633.51585722,104108938.07732058,104108938.07732058,86204046.87991747,82597448.00798482,69532543.94109678,65065398.16385565,57632245.83006826,48720196.64142443,40583986.56786817,39042499.13520521,35271337.51555784,35271337.51555784,30791771.750952978,23170716.81402414,19644521.675522428,17220154.96678611,14552765.074647222,11940782.222113797,10773435.610991837,8398297.127829056,7122220.800503149,7011533.6410845835,6154353.346087606,5296060.884385543,4781671.904142214,3927150.7717243745,2998277.6714381874,2618008.6967749465,2135423.1200200077,1701748.4009102029,1481921.3744459036,1232068.8707824883,1087555.4287336925,889223.1678662883,815988.1354567634,745416.6546176228,700405.2294475822,667528.1335928169,651265.9125773279
MVO,F5,1.3798253536224365,475184393.2997294,475184393.2997294,474784460.5327786,348972848.7671708,238402449.3011421,238402449.3011421,220607683.31228554,220607683.31228554,207431373.21118736,167704114.93071043,163566589.03457087,145871611.40382025,144686660.7145056,94657074.33957987,93210621.65564057,93210621.65564057,69966347.68833217,68192354.54648858,52102484.65367803,39012026.127014026,39012026.127014026,35346823.8130205,35091548.24736878,24538793.3353318,21375961.44015676,19521524.612785038,17589345.541869365,14878684.031550752,13721898.29646432,10377495.15654712,8547143.7815019,7377992.30210462,5623219.256964438,4484322.147346915,3486115.4615153223,3182848.493246269,2648814.6151206107,2237105.290456443,1751794.6881935429,1511279.4136511362,1424356.0099237964,1257921.880521323,1203588.023036012,1054140.9136302683,957156.1073995571,869933.5334369069,787614.5641365859,710272.019323581,670811.3961184493,661872.9245577015
MVO,F5,1.4381661415100098,464977835.7004336,452316242.3134691,435804902.6280537,435804902.6280537,417441802.80159545,417441802.80159545,332251210.0963861,275286734.2564882,271534655.7581725,254125191.77999964,213192517.81994617,213192517.81994617,180512383.94571763,151179567.05547523,140634136.48482186,126061134.89890447,116405214.23669894,87595385.73903199,80046276.039521,56757555.18805895,45505370.31550214,42212175.314088084,37358331.99658805,26580773.00416557,22762580.723773587,20988358.31626894,18319516.873693407,14396685.143357228,14170693.515849091,12083776.420178907,10418664.296467848,8942920.215755114,6448822.670839029,5737472.243184106,5098344.6666279575,4477791.363986693,3852047.502455328,3302173.3042049906,2719737.799179745,2421872.0895136367,2209469.2730590026,1890991.215233376,1759912.5464838604,1547950.8547177922,1471843.4206113585,1288870.9316326512,1212792.4527960834,1159880.5745504126,1116884.3657987188,1093038.3028180725
MVO,F5,1.4142262935638428,383535581.67515206,383535581.67515206,344083123.96938497,257809110.2977909,256351342.86012375,256351342.86012375,244217282.0073185,213094962.09347835,213094962.09347835,198612279.28027266,157117054.80567604,99612759.5362759,89534565.67561667,89534565.67561667,72716311.64864318,52288692.14587426,49307574.554501586,45831654.513194725,34820852.3666714,30134482.589134764,18871808.552340336,17976826.90795507,12293686.545663312,12242789.948281439,10071352.420745173,9375624.660748499,7486369.572933365,6175440.7827593135,5710808.2850992745,3973096.9461261984,3761741.0462881476,3451834.4224510193,3178346.832948392,2528817.5512512075,2163065.373772338,1705036.5269709912,1351181.4047010606,1178030.4453868761,1084401.5473451433,901517.7944568008,797320.8013923117,747930.8570574248,677660.4766017022,612131.3188367159,555020.4245297102,515582.23224197736,471195.1465672263,446648.1275439351,427903.0233588733,411479.9571495009
MVO,F5,1.4745721817016602,548214086.1046435,449792996.30696756,398922392.67311084,296635487.52664745,250166078.38364208,198610497.9311032,198610497.9311032,179495409.57908136,125199727.98670097,120535014.65130852,120535014.65130852,118263166.87907805,108453399.7625563,107070160.24886136,87961226.30984712,81115626.81716993,74396586.9277368,48874343.494167745,48874343.494167745,34765113.57844685,34765113.57844685,33387215.115241487,21236556.914654758,20017091.380481794,19997846.418928355,15250510.483917758,14944502.873201646,12594165.47294424,10878093.47120913,10806527.982084274,7565635.368823016,6524478.481828069,5280720.548037376,4608365.598658791,4194723.623927303,4083833.105707957,3550401.709466752,3082042.7433181056,2610196.2096111095,2379420.0672226213,2218453.175266503,1994499.1321231804,1675318.559772772,1587454.1384083931,1397860.873366774,1303018.4872241279,1227477.998451152,1147282.4400897836,1105902.7548312894,1080749.2965879587
MVO,F5,1.4112365245819092,496378208.8616042,420945978.028989,359050299.67943627,359050299.67943627,314966900.5136958,240589618.9913874,231576444.26560545,190879653.30890197,166316537.18129927,145527382.6052683,112075272.74987225,78547930.8729387,74212156.47342068,56053868.270514436,45351705.911239944,45325010.96185619,36370364.91000273,32693344.571072772,26250087.23630997,25271882.942051303,19412111.361497574,11912833.263710944,10250758.562604418,9298211.170250699,6791662.684966716,6313483.993891695,4930100.760728831,4930100.760728831,3870922.1508405055,3165565.932240034,2833348.458355952,2448798.662963304,2106991.639282675,1934392.4131036566,1776210.312904328,1517221.287082663,1418564.9041730382,1219563.7780525163,1082735.5962758258,954852.48744316,737042.9161722517,690908.2435216015,618334.6662602306,529267.245766821,493477.022132726,404475.2885184737,353487.5255852469,321850.7239500371,296778.4225118048,286772.2602253827
MVO,F5,1.3753764629364014,385780099.5774281,385780099.5774281,333295998.43146986,333295998.43146986,333295998.43146986,316209169.1093798,235461275.72758636,235461275.72758636,207288830.39530396,200475542.10301363,173867743.7946314,104772567.39000548,89978011.79241478,75423089.94721626,75423089.94721626,63087571.8983564,48808723.429777145,44496368.84057194,39887676.967416786,33249771.334321283,25762399.056663178,24356130.049288236,22334745.037985947,20800825.35547599,20800825.35547599,14540813.944516718,14540813.944516718,12562968.298764553,10898239.196577048,9816226.80333575,8443861.291002598,7097059.956753925,5584594.07592264,4906149.38956763,3807867.440338824,3016919.633823403,2821672.3679706627,2506953.8640463958,2172640.1803065515,1997424.2498025019,1810433.5380988128,1514573.4786596217,1324112.749329886,1250339.8761626317,1110560.6397100429,1004058.5404597694,938168.0836357718,876371.9767685469,825372.8356410615,810274.1119903219
MVO,F5,1.4976403713226318,510305197.8900802,510305197.8900802,315166073.39675313,315166073.39675313,315166073.39675313,245362602.09789827,190272632.27914128,190272632.27914128,174483406.07343623,174483406.07343623,154010785.3140046,147707697.60530138,130487815.50080003,130487815.50080003,98891661.00358444,82225967.81682082,75817758.71950796,64443164.86254269,55872587.42809707,53533288.707995445,47382498.86624097,37879266.42439017,31875831.36997432,26599464.179756615,22554775.20069148,22447974.562489588,18478520.554367803,15344373.158734862,14454861.393125923,14297348.697623203,13335015.336513413,12200112.483708702,11157078.209589086,7213736.645896662,6630187.460227987,5034389.331338866,4058226.6537677525,3500207.5716948183,3150239.552874632,2627739.404230612,2317702.1793536735,2091000.7329995702,1865688.9923103545,1688206.2367663144,1497196.8840510894,1286283.791279383,1184146.241568551,1116542.035040675,1079385.3916458064,1057616.3160351901
MVO,F5,1.42402982711792,378240327.5655091,376992486.7726572,289384403.24176913,211617002.8466122,196421442.82931402,195124932.82467645,154020674.18220398,126304763.53967994,126304763.53967994,100225484.1749835,80243161.93824346,75004846.30875286,73693046.78906465,43588409.14352721,40700567.35045384,31777887.405134212,26550494.703437548,21988048.13183184,21004263.221862104,15741290.49635968,15741290.49635968,13885318.686123816,11589558.989799371,10042055.374720877,7847621.947710502,7340730.609762092,5589873.89821483,5515625.248645258,4597942.803166534,4076069.879691606,3781329.6244298825,3197920.864078924,2186017.838812043,1894604.4790372152,1807757.4402829467,1469678.6893790627,1246389.7183797904,1122668.85874273,1001543.7389952263,800343.7614597157,725893.3199802446,623030.756320132,545362.4436047481,475833.2658805086,456381.3256300128,381492.5380556566,338381.44220424467,311357.3252473329,290813.1076149298,280946.5686466968
MVO,F5,1.4750795364379883,549419958.7602204,405134953.8388982,405134953.8388982,405134953.8388982,333056974.9246864,333056974.9246864,232742061.0179002,184821482.74469477,184821482.74469477,176750949.29579315,146307059.68012127,146307059.68012127,104313068.85010049,104313068.85010049,97606126.83297276,67062642.06596465,67062642.06596465,62582734.262379475,46341037.25144196,45865218.09765273,40675073.54700833,36386122.99465078,31503701.58196772,26251744.14995767,21183261.26343741,20857839.07238916,17409647.172099687,15603156.224001568,11839351.468109142,9542389.946655601,7764201.951375069,6669736.830829332,5250029.94024593,4054985.5380880907,3731752.058953244,2865838.876681301,2281066.3309078007,2184273.105749238,1920454.9037147192,1510222.4018890518,1213559.935418129,1113123.6628180314,908347.0601748287,803860.0425880366,725694.3794859765,667629.8591995887,605513.4814549384,572139.2669579997,545323.2819778945,531574.4933164462
MVO,F5,1.4192378520965576,473383051.183656,470213505.5745695,408612124.7264512,408612124.7264512,321372836.2726609,321372836.2726609,297582130.3345689,227867943.02801463,221709717.39393547,181355808.53860766,159339710.63973355,132948832.8601853,122357876.65462705,106429616.91959216,79073309.61330383,74186818.29799975,64448474.25612572,45010218.02525964,37154275.94107746,30863211.003898885,30849879.611360073,24378517.950692553,23236567.669475436,22280389.307314217,17264517.571051393,17176321.78054885,13047099.976797666,11222808.420402441,9154082.368469987,7348700.926685536,6788377.645738349,5576441.766167617,4698784.157920672,3955155.077981742,3192968.4956009374,2542210.312822609,2215960.818813406,1977496.3319601202,1720080.2170028777,1558806.513404418,1220811.069204413,1046359.2711733478,887705.4072273836,721198.3610779056,603421.2186478107,537869.8889854398,482162.0456224557,444406.46874623396,414974.57218922296,402764.9403347593
MVO,F5,1.421293020248413,414233780.107712,414233780.107712,355169093.9024919,320438709.2996124,319525670.05452037,241426716.24001178,237236157.9592309,204243594.8834919,186949995.5582623,173995256.9540604,172770404.4240748,150341326.61651593,144702950.42411634,111947936.19809034,80762389.5738326,59929245.617854185,58199683.07293144,43079255.49631598,42647834.94026435,35586566.53273563,30326682.770823162,27798640.5095746,23480758.780175354,18916241.08468639,17516486.488088,15202573.408744195,13944293.686334515,12827085.252297822,11346512.086084038,9940917.506349599,8918199.556379717,8621289.427953271,6789341.463511492,5649648.310180831,4894827.973545817,4190062.134785197,3738031.365289682,2722790.0462968997,2325333.4020606875,2050472.940773968,1723188.4840480608,1440630.2666549408,1235354.1103401978,1029074.6858450441,949595.0187441653,839723.9023592387,713233.9211019702,672930.9502588433,630000.8823322082,611674.1858634171
MVO,F5,1.40975022315979,545821571.638129,476252991.1525435,476252991.1525435,380054401.80698794,380054401.80698794,327527591.72224253,290263259.9644295,264609449.62668872,216076134.7452883,193101660.7114047,170597407.88749242,142942549.46682906,129861827.03402609,115708019.25916445,98333601.4120419,93848881.15825325,62691367.81817096,57513341.20325028,56678236.43006442,45775732.550276406,35232735.00610648,33189391.754262723,25777343.92667539,23693201.31268764,18065646.875925083,16639823.225887183,14195119.406616459,13566021.125035372,12730007.853814095,10001591.669792706,8878052.82734269,8456752.533926204,7201317.305110088,5507873.012434752,4898838.3624329725,4448461.849674376,4002115.4609583127,3291308.080772944,2714981.842244908,2338977.037588585,2061642.7671697796,1775888.575499927,1620352.2428285624,1484838.6495101792,1330448.6802211525,1206775.4620860033,1122959.0792430367,1049122.0705636854,1012890.6058713513,984628.3319623695
MVO,F5,1.3449201583862305,420861017.6153798,420861017.6153798,338904278.3436551,338904278.3436551,277749598.65593463,258828086.34373683,233828479.16463387,233828479.16463387,204197928.28728053,162608659.44776735,162608659.44776735,125719919.88739899,113628858.79585719,113628858.79585719,113628858.79585719,104684884.65248404,92076749.88636936,84807038.97655696,69249654.9980375,54854347.08218636,45930928.38220468,42473870.89250248,38039900.69223203,34523775.12268604,31438488.618899293,26480160.94821943,22636732.31686328,21786701.950798675,14705027.244434873,14282453.798364576,13790770.035417698,10886133.343590418,10669074.296401298,9297317.924612915,8186487.26097515,7213633.013384728,6444683.723938214,5455273.660282116,4650117.620595592,4059131.8289515595,3486068.114189404,3169607.596956346,2885746.4194874056,2539916.523871938,2294037.252928059,2167231.7543643643,2010521.029934405,1905655.018728455,1808878.161038135,1775236.4592949767
MVO,F5,1.4122467041015625,420244786.5414802,420244786.5414802,403824707.9607847,362438160.25666696,304000867.9026197,262341682.86944228,234435389.12077257,201313601.01029313,174449145.71690607,154007121.2787341,118456472.7114499,115857973.35138294,102622007.74195318,99293537.74408516,72373262.51270896,72373262.51270896,49445011.046727106,46326159.89009137,28364180.124459945,28364180.124459945,25613563.403789297,20208383.726081982,19516077.865771662,16995361.326036133,16995361.326036133,14986433.344361877,13585454.009840805,11101137.56604665,8784541.099986391,8594660.432081088,7038643.327663709,6773367.971456527,4347959.46046336,3878589.5859528068,2978045.98864869,2623713.8198843747,2233793.1746000377,2031422.2938573742,1515111.284699549,1282616.8460908304,1104975.7870166218,996309.9785480703,903846.4584037096,769672.5084374868,636382.2138573003,555425.0959826942,486211.8181754258,449192.7732327606,418479.12997911504,404478.27056115493
MVO,F5,1.4032704830169678,474087272.4468284,429385059.17083466,356463925.74897236,322987413.9659461,322987413.9659461,306106264.56462634,230390880.92706168,171752046.07053882,171752046.07053882,130611231.32291152,130611231.32291152,102647209.34546131,83646702.59435743,83646702.59435743,76198246.27239619,64617776.245092444,58057173.08697716,52833134.590469286,51363262.65057969,39587383.70338032,30872544.433152903,19278833.662190903,18922586.10469338,14006862.737628795,9359226.182809306,8906923.675617015,8611399.872458328,7435320.264090361,6955475.31226284,5973350.6548534455,5371248.127956933,4608425.514301325,4096605.4232036797,3590974.6306213806,2523656.661398867,2327946.4793916107,2170373.4408843885,1993955.3874872886,1743357.8884847458,1486064.3307919523,1390833.3368826327,1195367.7983543386,983959.7897878011,908873.0526484316,778485.2559158712,669788.899237056,598688.9225492214,575385.6716411127,550662.0214043555,534952.3576589986
MVO,F5,1.4970214366912842,503972311.37315315,491569579.2551059,395373731.9784683,395373731.9784683,395373731.9784683,293712583.1909919,293712583.1909919,215819424.01040706,215819424.01040706,215819424.01040706,150314442.34169045,131730297.35907772,131730297.35907772,112948684.07641572,109085455.84585394,83974913.26132032,75434312.50421211,72353527.28715464,65694767.61178133,44540470.35836182,43072370.400434,34602464.62790658,34123914.640062235,28301784.97746289,25717162.784713384,20979147.856026083,20611831.74879784,18138587.783293087,14834922.96552663,12376817.32649695,10698350.896100039,8184523.454706331,7052743.677820616,5759484.044609949,5015782.895696334,5015782.895696334,4100603.062678636,3784073.035071631,3471110.111554087,3045604.431873871,2795618.8804182243,2570222.9815796926,2342543.999056004,2231436.89935791,2059229.5482562615,1856521.5993613678,1764710.0986110514,1686704.688356172,1624307.8417859748,1588347.444370038
MVO,F5,1.3982586860656738,446314773.0511326,371226974.8501684,257888602.42698383,257888602.42698383,257888602.42698383,240560807.05302912,240560807.05302912,196330581.32685754,186428943.0822736,186428943.0822736,186428943.0822736,146953441.9021959,136808105.3126841,131154143.19757046,102739703.13369225,98447745.3782328,75835394.41432044,73078666.49846278,63749543.01877033,54309392.99808533,47457314.77459426,38970203.05521718,22734773.25054222,20169771.232369315,16577391.989931311,16415143.145694677,13534362.86222034,11103213.16117531,11068520.990962239,10084217.634432703,7935792.977810731,6030039.6054831175,4949650.7324555665,4423322.011964565,4137572.816745885,3804613.1695615575,2518503.9004343464,2196892.7512250026,1991066.9337563766,1694564.3161740508,1505862.2841163494,1332924.803949437,1229359.37405711,1070222.7048317546,888702.9580511611,802363.9395398953,743037.2070150473,683712.8402316668,663660.6646155112,650345.9361883525
MVO,F5,1.4817688465118408,474669817.83207345,474669817.83207345,439805298.2690372,352061338.3837079,352061338.3837079,315176749.52364486,301486211.9552439,208825224.85306206,201799604.70854723,134570437.55720454,118291808.03233472,118291808.03233472,118291808.03233472,112807634.31102812,94668251.0464716,84242938.0895068,80858045.6076971,55421865.25360514,55421865.25360514,42934761.315508306,40933577.38683575,33078567.76356623,29380682.450759377,22712383.41366751,17208637.440689605,16178532.095263408,14396342.93457836,13259033.069964608,10308647.084035696,8828547.282200173,8156534.317191948,5998384.681374328,4866755.465188266,4399914.538830634,3390576.1579908277,2845256.2764945454,2141457.4921690035,1863200.5848573206,1761723.1387370843,1443962.4666305166,1235816.5153324427,1091638.9208449596,1005716.5572502548,909014.7253308868,818912.0636886129,782982.9947756861,685548.1875685322,645248.8787846455,622382.1592885522,610506.9358287901
MVO,F5,1.4092450141906738,389101356.51880753,389101356.51880753,389101356.51880753,389101356.51880753,337018214.74247456,330396686.702476,250096973.41480988,235900551.88881898,209821036.24820572,209821036.24820572,183835666.98283425,139765327.27186936,139199700.77504864,130307474.33549385,123587571.81160434,91805519.56177628,81574747.3041329,80070474.14126022,66169736.74378006,62592519.50160324,54317212.3429742,43722025.63150213,40199669.28746881,34478650.23887255,30485639.972242408,25835358.044211954,22208558.39373035,16612855.407576758,14323164.587552983,13096711.57649619,11805923.060291609,9374886.445813125,6767093.918362789,5374029.1554663405,4733439.004111757,4300456.980884838,3414049.3124170345,2992171.721154058,2476630.419974675,2071253.2805854504,1851465.0765994068,1609065.0911401086,1352546.8019367442,1234469.44740942,1131946.3958161518,1055756.3454925027,981408.4178098016,929656.8590772414,878041.5085937384,863485.2488071885
MVO,F5,1.3304674625396729,539465546.4757943,493316855.0914912,483255829.43467844,472186299.0267749,472186299.0267749,461798842.0976726,436120432.4737575,364928552.1135102,341720293.89838,305484271.4284284,213090338.1641045,179698496.36787564,179698496.36787564,151350310.81469062,137452677.94057697,127424392.69698584,111032586.29097351,100682358.08182585,74469820.7329267,64995244.005163975,59124697.05350246,52176379.170828015,49627810.149980344,39592447.26694264,38077201.21540008,30532628.526622444,26341536.770613838,26273407.504223134,22757707.74479305,21734152.94715834,17354526.951978926,14755766.285569351,13213311.584856274,11900711.69823333,10883907.058341408,9018941.771597186,8378246.976724344,7093661.256163615,6155418.825938409,5336582.7138811685,4457141.63508619,4132821.2557592974,3841680.862696835,3339653.7571262694,3187201.3162375577,3071196.893124662,2942696.407095297,2800491.350885051,2701212.701429875,2674463.817980837
MVO,F5,1.4267022609710693,452551790.3228386,401317664.10703546,401317664.10703546,401317664.10703546,374157154.57468885,374157154.57468885,305907060.99190366,280326733.4669915,193201525.68807402,181426296.17043096,176623978.57677472,153548112.54720566,122572716.5191493,102472598.10894328,78879324.29074173,78879324.29074173,70604554.86491504,56907634.29845573,56794096.88157515,46932756.58352303,42950213.44478035,38201516.66067783,29532547.340257846,26173581.09547222,20033574.281684257,17238308.983978253,14181128.129522309,10354458.645817325,7399126.310367357,6751074.120115221,5057299.308718745,4286721.740635353,3930325.5580062657,3124416.984111037,2956388.5773537634,2504043.7695745556,2193459.598553727,1888912.3978963846,1657474.3357166818,1383942.5289572447,1143867.8299951495,1058491.9981291208,888970.834301813,737291.776984018,605316.1818743593,520145.1401948766,467172.1809060551,430472.4984290982,410042.46395228925,401216.279769403
MVO,F5,1.3399333953857422,437182002.85562116,437182002.85562116,418322218.47021896,333728792.92039967,309448023.8178533,253031795.68290848,253031795.68290848,198141588.1757916,140563433.6398416,140563433.6398416,98601847.38342689,98601847.38342689,85223696.25118539,65381305.5514294,62812142.07350572,51739067.8029004,44634485.54893083,35380190.504522644,33473253.281284068,23529237.34474877,19554068.314212378,17363500.805578627,14971198.208490068,12071677.655658802,11729642.334431356,9425625.300945798,8427055.928221999,7121645.72526507,6296069.496336232,5634340.419646434,5634340.419646434,4537331.229737065,3931665.175463821,2848862.5715672164,2736632.4812564836,2472142.000291151,2045158.8421522481,1860559.7642991373,1696464.8718708165,1541132.7646996507,1211148.1831768518,1050651.1354130886,927480.7110918432,836823.0350828196,763694.1882958027,690034.1021299374,643386.6164963553,600785.5098107886,583377.8623777744,574337.0727971996
MVO,F5,1.3888494968414307,475385465.7750838,424108790.70815694,424108790.70815694,360051444.33722717,360051444.33722717,284126685.48270565,202587681.37865606,202587681.37865606,163177548.5501306,133470368.997288,133470368.997288,131778083.76071249,121080606.27230613,95185810.61927179,73026779.93436316,65604445.86132737,59867113.29309483,59867113.29309483,58385991.27167696,45703017.50622523,37719833.392166175,32065332.107872397,29768167.363443635,22402168.04109219,20487179.905322246,17603389.698882636,14931298.185673678,12570241.918847429,9756124.938853532,8816194.549786922,8325444.129510614,7329545.848082457,5283216.705944611,4142520.3026176887,3648942.090057393,3097194.3006765964,2851560.7385206358,2673918.226011415,2137130.591230853,1985207.8256352686,1592299.670675678,1483880.6159952076,1349374.1903675592,1191610.6007920685,1074301.3197433772,1009719.6903797848,952393.696385453,894015.2984100647,854570.0204124401,839549.4715322831
MVO,F5,1.447648048400879,480895370.91724396,456010238.8943014,217687438.38779372,217687438.38779372,217687438.38779372,217687438.38779372,209962362.22568366,209962362.22568366,209962362.22568366,158415696.5710086,158415696.5710086,138236889.2351911,128853346.97753753,104597413.86802715,92564436.03777763,60988981.71815212,60988981.71815212,58403207.80563873,50716638.542670235,44109429.224200875,42029230.4163382,40053662.08142048,33221489.25800222,26805629.337999936,22641266.18485146,18942027.37051976,18715225.11071903,16158863.937749596,13113896.709125562,11772571.367271945,10220568.031898988,7814933.477962333,6393113.760132776,5805618.451619494,4690834.1684910925,3840589.722668551,3240279.4026288213,2675878.4148961,1887033.8741627787,1779732.9222990915,1610777.401233682,1459506.9515882286,1299497.8182383038,994119.2242861248,898356.7039034757,829011.8329837148,702741.1356705297,662093.5874890166,638000.3381721026,625808.8816911617
MVO,F5,1.5721118450164795,465232318.2196423,432877444.01077133,380203590.06328976,317493996.9487698,317493996.9487698,271331585.73970616,239115217.10480458,226905829.9647419,182140120.33186203,139911511.41941923,117701935.37890291,117701935.37890291,107749696.54912312,101634457.01519024,73040253.7873491,37967603.65913078,37967603.65913078,36482713.507406175,34995423.79117387,33418723.898219746,29418306.0270251,25750200.421547044,24977216.163509,22340359.973427314,19079971.883926325,16585766.022974834,12324159.275310272,8818425.264241068,8381542.639622049,7721452.720843741,5943519.35250939,4997247.517065931,4226643.984246182,3801625.7077482594,3443889.0607849006,2613521.0900592124,2282613.61999569,1854431.7730303248,1639255.2489060392,1371600.040674914,1206449.300758894,954556.4335185855,802805.9293211076,693935.5779078497,605004.1866066318,519372.207052395,472203.4262595213,447528.0094439083,422370.2717365389,409524.07780386973
