Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
PSO,Ackley,0.5365753173828125,21.416775585663522,21.416775585663522,21.416775585663522,21.416775585663522,21.416775585663522,21.4040806261295,21.4040806261295,21.4040806261295,21.4040806261295,21.4040806261295,21.4040806261295,21.4040806261295,21.359772969742767,21.359772969742767,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.27878143823522,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528,21.155881823311528
PSO,Ackley,0.4877052307128906,21.437131880563975,21.38906025622093,21.36769003148163,21.36769003148163,21.36769003148163,21.36769003148163,21.36769003148163,21.36769003148163,21.36769003148163,21.36769003148163,21.36769003148163,21.36769003148163,21.363871239039714,21.363871239039714,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.085545269380997,21.071913266995878,21.071913266995878,21.071913266995878
PSO,Ackley,0.5739710330963135,21.5288069536944,21.480154190866447,21.480154190866447,21.480154190866447,21.469596232358768,21.406045062530666,21.406045062530666,21.406045062530666,21.34241923398126,21.34241923398126,21.34241923398126,21.34241923398126,21.34241923398126,21.34241923398126,21.34241923398126,21.34241923398126,21.34241923398126,21.34241923398126,21.34241923398126,21.34241923398126,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.070368757403955,21.011877393808412,21.011877393808412,21.011877393808412,21.011877393808412
PSO,Ackley,0.47837018966674805,21.42875308312023,21.42875308312023,21.42875308312023,21.42875308312023,21.42875308312023,21.42875308312023,21.42875308312023,21.418103660050733,21.418103660050733,21.418103660050733,21.418103660050733,21.418103660050733,21.418103660050733,21.418103660050733,21.418103660050733,21.418103660050733,21.418103660050733,21.418103660050733,21.34865283898967,21.34865283898967,21.34865283898967,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.278407710684483,21.215797802314146,21.215797802314146,21.215797802314146,21.215797802314146,21.215797802314146,21.215797802314146,21.215797802314146,21.215797802314146,21.215797802314146
PSO,Ackley,0.5111398696899414,21.50054452817148,21.44428199097864,21.44428199097864,21.44428199097864,21.41009960864341,21.41009960864341,21.41009960864341,21.41009960864341,21.41009960864341,21.393990663864138,21.393990663864138,21.303761676213664,21.303761676213664,21.303761676213664,21.303761676213664,21.303761676213664,21.303761676213664,21.303761676213664,21.303761676213664,21.295816564699617,21.295816564699617,21.295816564699617,21.295816564699617,21.295816564699617,21.295816564699617,21.295816564699617,21.197332998639904,21.197332998639904,21.197332998639904,21.197332998639904,21.197332998639904,21.197332998639904,21.197332998639904,21.197332998639904,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777,21.151976377199777
PSO,Ackley,0.5310845375061035,21.535818927827144,21.433674055784145,21.433674055784145,21.433674055784145,21.433674055784145,21.433674055784145,21.433674055784145,21.433674055784145,21.433674055784145,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.225539651862654,21.000766488435985,21.000766488435985,21.000766488435985,21.000766488435985,21.000766488435985,21.000766488435985,21.000766488435985,21.000766488435985,21.000766488435985,21.000766488435985,21.000766488435985,20.999651608968293,20.999651608968293,20.989406862459347
PSO,Ackley,0.5160536766052246,21.32365893549802,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.309701382427033,21.260687787273753,21.260687787273753,21.260687787273753,21.260687787273753,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.24058902549325,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918,21.1713932963918
PSO,Ackley,0.48470282554626465,21.269436057271474,21.269436057271474,21.269436057271474,21.269436057271474,21.269436057271474,21.269436057271474,21.269436057271474,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.181479918479372,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015,21.125425243260015
PSO,Ackley,0.5530574321746826,21.38813289270619,21.38813289270619,21.38813289270619,21.38813289270619,21.38813289270619,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.23770005952433,21.220265602375285,21.172339982948557,21.153268219493228,21.148449158811324,21.147254136579523,21.146967564758306,21.14690237297858
PSO,Ackley,0.5021750926971436,21.50971224263836,21.467512599067366,21.467512599067366,21.42532545859567,21.42532545859567,21.42532545859567,21.42532545859567,21.42532545859567,21.42532545859567,21.42532545859567,21.42532545859567,21.406649351076904,21.406649351076904,21.37913183825438,21.37913183825438,21.37913183825438,21.37913183825438,21.370597987403972,21.370597987403972,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.31695828693814,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.305994225753864,21.210890500847473,21.210890500847473
PSO,Ackley,0.5106303691864014,21.415834235464033,21.372387820884583,21.372387820884583,21.372387820884583,21.372387820884583,21.34897508933922,21.34897508933922,21.327840994559285,21.327840994559285,21.327840994559285,21.327840994559285,21.327840994559285,21.327840994559285,21.327840994559285,21.327840994559285,21.327840994559285,21.327840994559285,21.327840994559285,21.327840994559285,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.236746399019783,21.14786587040211,21.14786587040211,21.14786587040211,21.14786587040211,21.14786587040211,21.11878841346605,21.11878841346605,21.118459283069587,21.118459283069587
PSO,Ackley,0.5131330490112305,21.492064432434894,21.473068154490438,21.473068154490438,21.473068154490438,21.448173601180017,21.4063609829066,21.37287180938022,21.352894747860145,21.352894747860145,21.352894747860145,21.352894747860145,21.352894747860145,21.352894747860145,21.352894747860145,21.352894747860145,21.352894747860145,21.340111602141235,21.314954200612537,21.314954200612537,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.21484985620507,21.14324024108676,21.14324024108676,21.14324024108676,21.14324024108676,21.14324024108676,21.14324024108676
PSO,Ackley,0.494199275970459,21.466519406423043,21.466519406423043,21.349359300551875,21.349359300551875,21.349359300551875,21.349359300551875,21.349359300551875,21.349359300551875,21.349359300551875,21.304986363792604,21.304986363792604,21.304986363792604,21.252694505592096,21.252694505592096,21.252694505592096,21.252694505592096,21.252694505592096,21.252694505592096,21.252694505592096,21.252694505592096,21.252694505592096,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.18408217118801,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316,21.168079535428316
PSO,Ackley,0.5146231651306152,21.46546413315901,21.46546413315901,21.373377969524846,21.372891972610002,21.364807255682877,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.29505343653782,21.22076709640973,21.21016663632917,21.21016663632917,21.21016663632917,21.20732747732733,21.19170189027136,21.174768188268715,21.174768188268715,21.174768188268715,21.174768188268715,21.174768188268715,21.174768188268715,21.174768188268715
PSO,Ackley,0.5072319507598877,21.416850893660794,21.416850893660794,21.416850893660794,21.416850893660794,21.416850893660794,21.416850893660794,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.261402510467615,21.177683461435652,21.177683461435652,21.177683461435652,21.162071554093668,21.162071554093668,21.162071554093668,21.162071554093668,21.162071554093668,21.162071554093668,21.162071554093668,21.162071554093668,21.162071554093668
PSO,Ackley,0.5754599571228027,21.40073522675376,21.40073522675376,21.389926013015202,21.37004610792153,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,21.12408044502247,20.999826733813634,20.999826733813634,20.999826733813634,20.999826733813634,20.999826733813634,20.959570750398548,20.959570750398548,20.8415468050056,20.8415468050056,20.8415468050056,20.8415468050056,20.8415468050056,20.8415468050056
PSO,Ackley,0.5116310119628906,21.332481842406985,21.332481842406985,21.332481842406985,21.332481842406985,21.332481842406985,21.332481842406985,21.332481842406985,21.332481842406985,21.332481842406985,21.332481842406985,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.23973876980578,21.219535479783683,21.219535479783683,21.219535479783683,21.219535479783683,21.219535479783683,21.219535479783683,21.219535479783683,21.219535479783683,21.219535479783683,21.219535479783683,21.219535479783683,21.219535479783683,21.21937251805903,21.21937251805903,21.21937251805903,21.21937251805903
PSO,Ackley,0.542576789855957,21.404046912132724,21.404046912132724,21.404046912132724,21.404046912132724,21.404046912132724,21.404046912132724,21.399234732643627,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.305579344966485,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.24348799919809,21.237326439683432,21.17119896768119,21.17119896768119,21.17119896768119
PSO,Ackley,0.534569501876831,21.49759306082536,21.49759306082536,21.485933284091924,21.415592410992506,21.415592410992506,21.415592410992506,21.415592410992506,21.415592410992506,21.413656896599612,21.413656896599612,21.413656896599612,21.413656896599612,21.413656896599612,21.368357262269924,21.368357262269924,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.32126756304634,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301,21.14733841755301
PSO,Ackley,0.524101734161377,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.312344749784433,21.09894427409828,21.09894427409828,21.09894427409828,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.9701429767015,20.96725773671392,20.96725773671392,20.955422888275802
PSO,Ackley,0.5206208229064941,21.389475491529726,21.379848870384965,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.282653234417527,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521,21.2282652935521
PSO,Ackley,0.6113996505737305,21.383264878749344,21.383264878749344,21.383264878749344,21.383264878749344,21.383264878749344,21.383264878749344,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.220833970179648,21.21576500214155,21.152464207239984,21.12350167850257,21.117237661086946,21.11587591378563
PSO,Ackley,0.5614964962005615,21.41244525193396,21.36180842880029,21.36180842880029,21.36180842880029,21.280913120644414,21.280913120644414,21.280913120644414,21.280913120644414,21.280913120644414,21.280913120644414,21.280913120644414,21.280913120644414,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.15660579329989,21.10145395800269,21.10145395800269,21.10145395800269,21.10145395800269,21.10145395800269,21.10145395800269,21.089303706586303,21.079130387335073,21.079130387335073,21.048432535695813,21.02535172858551
PSO,Ackley,0.5315885543823242,21.463298785689265,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.382629513821332,21.369551552445458,21.34806296410054,21.34806296410054,21.34806296410054,21.34806296410054,21.34806296410054,21.34806296410054,21.34806296410054,21.337661703301535,21.337661703301535,21.337661703301535,21.337661703301535,21.337661703301535,21.337661703301535,21.337661703301535,21.337661703301535,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.287633631314797,21.239705037261093,21.239705037261093,21.239705037261093
PSO,Ackley,0.49569129943847656,21.299431066986106,21.299431066986106,21.299431066986106,21.299431066986106,21.265660425661235,21.265660425661235,21.265660425661235,21.265660425661235,21.265660425661235,21.265660425661235,21.265660425661235,21.265660425661235,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.1852994126183,21.147758076228477,21.147758076228477,21.147758076228477,21.147758076228477,21.147758076228477,21.147758076228477,21.147758076228477,21.147758076228477,21.14140282818009,21.14140282818009,21.12548261726189,21.124093080733388
PSO,Ackley,0.5694754123687744,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.3058674136765,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.294729933012086,21.20447502682862,21.20447502682862,21.20447502682862,21.20447502682862,21.20447502682862,21.20447502682862,21.20447502682862,21.20447502682862,21.20447502682862,21.20447502682862,21.20447502682862,21.20447502682862,21.16342657118175,21.16342657118175,21.16342657118175
PSO,Ackley,0.4757411479949951,21.5111550806508,21.5111550806508,21.420772117008028,21.420772117008028,21.420772117008028,21.420772117008028,21.420772117008028,21.420772117008028,21.41167349664567,21.41167349664567,21.38488941121748,21.38488941121748,21.38488941121748,21.38488941121748,21.38488941121748,21.38488941121748,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.195537183968735,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504,21.174732389364504
PSO,Ackley,0.5376424789428711,21.46173769293031,21.399087969349164,21.399087969349164,21.399087969349164,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.331719700777878,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.327392934505625,21.32051358760861,21.32051358760861,21.32051358760861,21.32051358760861,21.32051358760861,21.32051358760861,21.32051358760861,21.32051358760861,21.278470812632165,21.278470812632165,21.278470812632165,21.278470812632165,21.278470812632165,21.278470812632165,21.278470812632165,21.278470812632165
GWO,Ackley,0.4981725215911865,21.402789047606255,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916,21.058666966691916
GWO,Ackley,0.517122745513916,21.50530401892043,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517,21.099259151162517
GWO,Ackley,0.5245959758758545,21.443404274383816,21.254439743370067,21.210693158863936,21.1982235807125,21.1982235807125,21.1982235807125,21.1982235807125,21.1982235807125,21.1982235807125,21.18995097970029,21.12324366448453,21.12324366448453,21.12324366448453,21.12324366448453,21.12324366448453,21.12324366448453,21.12324366448453,21.12324366448453,21.098834262883077,21.098834262883077,21.041807684500398,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801,20.99832983990801
GWO,Ackley,0.5360877513885498,21.47621116963313,21.3958876410031,21.283114278665014,21.279293653382393,21.10103057210285,21.10103057210285,21.10103057210285,21.061884713170993,21.061884713170993,21.061121604541363,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228,20.93467328379228
