Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
PSO,Ackley,1.4032566547393799,21.49978052088794,21.49978052088794,21.49978052088794,21.49978052088794,21.448659226480316,21.448659226480316,21.448659226480316,21.448659226480316,21.448659226480316,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.402425373440582,21.375881563480327,21.375881563480327,21.375881563480327,21.375881563480327,21.375881563480327,21.375881563480327,21.375881563480327,21.375881563480327,21.375881563480327,21.375881563480327,21.375881563480327,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724,21.349352566908724
PSO,Ackley,1.3558893203735352,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.359589407708697,21.296849644719963,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.253339454714272,21.24429699754391,21.24429699754391,21.24429699754391,21.24429699754391
PSO,Ackley,1.3927927017211914,21.458271084657394,21.458271084657394,21.458271084657394,21.458271084657394,21.458271084657394,21.458271084657394,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.413944897741388,21.331322954037972,21.331322954037972,21.331322954037972,21.331322954037972,21.331322954037972,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877,21.261647363572877
PSO,Ackley,1.3465783596038818,21.450036365622655,21.450036365622655,21.355248510244685,21.355248510244685,21.355248510244685,21.355248510244685,21.355248510244685,21.355248510244685,21.355248510244685,21.355248510244685,21.355248510244685,21.355248510244685,21.355248510244685,21.355248510244685,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.28447601480802,21.268043742512894,21.268043742512894,21.268043742512894,21.268043742512894,21.268043742512894
PSO,Ackley,1.4187214374542236,21.531121905671984,21.517133376382425,21.517133376382425,21.460080320036944,21.407510969000093,21.384596407508337,21.384596407508337,21.384596407508337,21.384596407508337,21.384596407508337,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.361239510007287,21.35548362129552,21.355421916850755,21.355421916850755
PSO,Ackley,1.430201768875122,21.507979735922902,21.443968067742194,21.443968067742194,21.443968067742194,21.443968067742194,21.443968067742194,21.443968067742194,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.357799803507415,21.35693934388921,21.35693934388921,21.285321566734112,21.285321566734112,21.285321566734112,21.285321566734112,21.285321566734112,21.285321566734112,21.285321566734112,21.285321566734112,21.285321566734112,21.285321566734112,21.285321566734112,21.285321566734112,21.1766591208952,21.1766591208952,21.1766591208952,21.1766591208952,21.1766591208952,21.1766591208952,21.1766591208952,21.1766591208952,21.1766591208952,21.1766591208952
PSO,Ackley,1.4491450786590576,21.50988089944213,21.4683178665732,21.424504732997836,21.424504732997836,21.424504732997836,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.358149438062327,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893,21.35505465684893
PSO,Ackley,1.403778314590454,21.443754003307795,21.443754003307795,21.443754003307795,21.443754003307795,21.443754003307795,21.443754003307795,21.443754003307795,21.443754003307795,21.443754003307795,21.443754003307795,21.412144041202502,21.38768637864403,21.38768637864403,21.38768637864403,21.38768637864403,21.38768637864403,21.38768637864403,21.38768637864403,21.38768637864403,21.38768637864403,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.319848183022767,21.317953269098172
PSO,Ackley,1.4740662574768066,21.554546641660327,21.554546641660327,21.511171512420713,21.511171512420713,21.410185212220487,21.410185212220487,21.410185212220487,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.394039118725246,21.369155469585618,21.369155469585618,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.3585151808052,21.353394103643836,21.353394103643836,21.353394103643836
PSO,Ackley,1.3871402740478516,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.395305978100133,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.325129059109052,21.300859446151577,21.300859446151577,21.300859446151577,21.253332319430612,21.253332319430612,21.253332319430612,21.253332319430612,21.253332319430612
PSO,Ackley,1.4376718997955322,21.456924195878738,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.331280489530727,21.255550950332715,21.255550950332715,21.255550950332715,21.255550950332715,21.222519010424776,21.222519010424776,21.222519010424776,21.222519010424776,21.07754071559524
PSO,Ackley,1.475081205368042,21.486649263600434,21.449915027418896,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.425991811529766,21.412475116512738,21.412475116512738,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454,21.353219460993454
PSO,Ackley,1.397779941558838,21.461462841996017,21.461462841996017,21.461462841996017,21.461462841996017,21.461462841996017,21.460792188381486,21.429218712654983,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.32601069740904,21.294680877875635,21.294680877875635,21.294680877875635,21.294680877875635,21.294680877875635,21.294680877875635,21.294680877875635,21.294680877875635,21.26338814030171,21.26338814030171,21.26338814030171,21.26338814030171,21.26338814030171
PSO,Ackley,1.3699958324432373,21.498156703025916,21.498156703025916,21.498156703025916,21.498156703025916,21.498156703025916,21.498156703025916,21.498156703025916,21.498156703025916,21.431639534891698,21.431639534891698,21.42281063901611,21.42281063901611,21.42281063901611,21.42281063901611,21.42281063901611,21.42281063901611,21.42281063901611,21.40101675380883,21.40101675380883,21.40101675380883,21.40101675380883,21.40101675380883,21.40101675380883,21.40101675380883,21.40101675380883,21.40101675380883,21.40101675380883,21.400715148511633,21.400715148511633,21.400715148511633,21.400715148511633,21.400715148511633,21.400715148511633,21.400715148511633,21.387464732898778,21.387464732898778,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944,21.382731856634944
PSO,Ackley,1.461622714996338,21.534557051571333,21.5051125474252,21.5051125474252,21.5051125474252,21.5051125474252,21.5051125474252,21.5051125474252,21.5051125474252,21.479588391343555,21.479588391343555,21.479588391343555,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.385829231608373,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.357710247435225,21.254443099076042,21.254443099076042,21.254443099076042,21.254443099076042,21.254443099076042,21.254443099076042,21.254443099076042,21.254443099076042
PSO,Ackley,1.480546236038208,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.449010118340894,21.382643911819898,21.382643911819898,21.382643911819898,21.382643911819898,21.382643911819898,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36280993194332,21.36180523880773,21.36180523880773,21.36180523880773,21.36180523880773,21.36180523880773,21.36180523880773,21.36180523880773,21.333980855436316,21.333980855436316,21.333980855436316,21.333980855436316,21.333980855436316,21.333980855436316,21.333980855436316
PSO,Ackley,1.4082996845245361,21.482087481960093,21.482087481960093,21.482087481960093,21.482087481960093,21.482087481960093,21.47741740934174,21.47741740934174,21.443483458843826,21.443483458843826,21.443483458843826,21.443483458843826,21.443483458843826,21.443483458843826,21.443483458843826,21.418107217724007,21.418107217724007,21.418107217724007,21.418107217724007,21.418107217724007,21.418107217724007,21.38029468076914,21.37510465734463,21.37510465734463,21.37510465734463,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.33265649196344,21.254746898787772,21.20433059230634,21.20433059230634
PSO,Ackley,1.463097095489502,21.450596209092534,21.450596209092534,21.450596209092534,21.450596209092534,21.450596209092534,21.450596209092534,21.450596209092534,21.450596209092534,21.427854079747117,21.427854079747117,21.427854079747117,21.427854079747117,21.427854079747117,21.427854079747117,21.427854079747117,21.427854079747117,21.319591909294136,21.319591909294136,21.319591909294136,21.319591909294136,21.319591909294136,21.319591909294136,21.319591909294136,21.319591909294136,21.319591909294136,21.319591909294136,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666,21.245077872043666
PSO,Ackley,1.372868299484253,21.458955761112446,21.458955761112446,21.458955761112446,21.458955761112446,21.458955761112446,21.458955761112446,21.446043442864404,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.419999361667497,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294,21.308245864390294
PSO,Ackley,1.4930689334869385,21.514261788111774,21.514261788111774,21.4448438614751,21.4448438614751,21.44245680167184,21.44245680167184,21.44245680167184,21.44245680167184,21.44245680167184,21.44245680167184,21.44245680167184,21.44245680167184,21.44245680167184,21.44245680167184,21.44245680167184,21.44245680167184,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.417477760386635,21.403911800087897,21.403911800087897,21.403911800087897,21.403911800087897,21.403911800087897,21.403911800087897,21.403911800087897,21.403911800087897,21.395605478134318,21.395605478134318,21.395605478134318,21.39406330893624,21.387947418875445,21.387947418875445,21.387947418875445,21.387947418875445,21.387947418875445,21.36490856382524,21.360399198085915,21.360399198085915,21.360399198085915
PSO,Ackley,1.5335118770599365,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456,21.264093597367456
PSO,Ackley,1.4197945594787598,21.374124937516264,21.374124937516264,21.374124937516264,21.374124937516264,21.374124937516264,21.374124937516264,21.374124937516264,21.374124937516264,21.374124937516264,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.368620670309134,21.282417846036374,21.282417846036374,21.282417846036374,21.282417846036374,21.255369930007262,21.255369930007262,21.255369930007262,21.255369930007262,21.255369930007262,21.255369930007262,21.255369930007262,21.255369930007262,21.255369930007262,21.255369930007262,21.255369930007262,21.244199769370148,21.244199769370148,21.244199769370148
PSO,Ackley,1.3748807907104492,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.378480664219186,21.322334723504767,21.322334723504767,21.322334723504767,21.322334723504767,21.322334723504767,21.322334723504767,21.322334723504767,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972,21.278499507032972
PSO,Ackley,1.3459162712097168,21.528427540967158,21.525414933500524,21.50664661692355,21.50664661692355,21.497562432626538,21.497562432626538,21.497562432626538,21.468287781119546,21.468287781119546,21.468287781119546,21.468287781119546,21.465059683618286,21.456794097203556,21.456794097203556,21.456794097203556,21.406327438207907,21.406327438207907,21.406327438207907,21.406327438207907,21.406327438207907,21.406327438207907,21.406327438207907,21.37404491119916,21.37404491119916,21.37404491119916,21.37404491119916,21.37404491119916,21.37404491119916,21.37404491119916,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.367419170592772,21.343600054434773,21.343600054434773,21.343600054434773,21.343600054434773,21.343600054434773,21.343600054434773
PSO,Ackley,1.3709509372711182,21.482801886255633,21.482801886255633,21.434203011219783,21.434203011219783,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40730799438283,21.40586487361479,21.40586487361479,21.40586487361479,21.40586487361479,21.40586487361479,21.40586487361479,21.40586487361479,21.40586487361479,21.40586487361479,21.40586487361479,21.40586487361479,21.40586487361479,21.37424015112303,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864,21.25689239851864
PSO,Ackley,1.3763561248779297,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.380563813985788,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462,21.170973035170462
PSO,Ackley,1.404278039932251,21.498124175525575,21.478635193467134,21.478635193467134,21.42940724983697,21.42940724983697,21.42940724983697,21.42940724983697,21.42940724983697,21.42940724983697,21.42940724983697,21.424337527345696,21.424337527345696,21.424337527345696,21.424337527345696,21.424337527345696,21.424337527345696,21.424337527345696,21.423086502579615,21.423086502579615,21.423086502579615,21.423086502579615,21.4126725831958,21.4126725831958,21.4126725831958,21.4126725831958,21.4126725831958,21.4126725831958,21.4126725831958,21.402258750859502,21.402258750859502,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843,21.381323437426843
PSO,Ackley,1.4326400756835938,21.442389223048114,21.442389223048114,21.442389223048114,21.442389223048114,21.442389223048114,21.442389223048114,21.442389223048114,21.38889037870723,21.38889037870723,21.38889037870723,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.365693947091014,21.328661000358174,21.328661000358174,21.328661000358174,21.328661000358174,21.328661000358174,21.328661000358174,21.328661000358174,21.328661000358174,21.324453085024334,21.324453085024334,21.324453085024334,21.324453085024334,21.324453085024334,21.324453085024334,21.324453085024334
GWO,Ackley,1.410250186920166,21.458878198455295,21.28053826531281,21.255892410152544,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904,21.227544227984904
GWO,Ackley,1.4082417488098145,21.523738826176295,21.23217049870296,21.23217049870296,21.23217049870296,21.23217049870296,21.23217049870296,21.189121549866407,21.189121549866407,21.189121549866407,21.189121549866407,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717,21.16266045108717
GWO,Ackley,1.4393260478973389,21.51061839091887,21.30494588676399,21.243986831596786,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.223371618635934,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904,21.197389503296904
GWO,Ackley,1.5054919719696045,21.457709640205714,21.366327796652172,21.34283216353577,21.279356086151655,21.25300963398836,21.25300963398836,21.25300963398836,21.25300963398836,21.25300963398836,21.25300963398836,21.25300963398836,21.25300963398836,21.250197652863275,21.250197652863275,21.22916336332967,21.22916336332967,21.181406712937008,21.181406712937008,21.181406712937008,21.181406712937008,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107,21.16953252059107
